-29.61,2.1545,22.855
-18.86,1.4139,14.557
-19.133,1.4765,14.768
-19.382,1.5385,14.96
-19.792,1.6147,15.277
-19.892,1.6667,15.354
-20.313,1.7467,15.678
-20.572,1.8144,15.879
-20.853,1.8852,16.096
-21.174,1.9608,16.343
-21.523,2.0406,16.613
-21.866,2.1213,16.877
-22.048,2.1877,17.018
-19.161,1.9435,14.79
-19.196,1.9893,14.816
-19.268,2.0392,14.872
-19.223,2.0769,14.838
-19.078,2.1033,14.726
-19.052,2.1424,14.705
-19.084,2.1881,14.73
-19.085,2.2303,14.731
-19.043,2.2674,14.699
-18.952,2.2983,14.628
-19.344,2.3886,14.931
-19.692,2.4749,15.199
-18.728,2.3951,14.455
-19.106,2.4855,14.747
-19.479,2.577,15.035
-19.899,2.6764,15.359
-18.715,2.5584,14.445
-18.589,2.5822,14.348
-18.936,2.6722,14.616
-18.937,2.7141,14.617
-19.071,2.7754,14.72
-18.952,2.7998,14.628
-19.085,2.8615,14.731
-19.072,2.9015,14.721
-18.892,2.9158,14.582
-19.006,2.9754,14.67
-18.968,3.0112,14.64
-18.971,3.0536,14.643
-20.558,3.3543,15.868
-20.467,3.3846,15.797
-20.518,3.4383,15.837
-23.968,4.0693,18.5
-23.622,4.0627,18.233
-23.731,4.1337,18.317
-23.72,4.1841,18.309
-18.662,3.333,14.404
-19.222,3.4754,14.836
-19.826,3.6283,15.303
-19.768,3.6612,15.258
-19.571,3.6681,15.106
-19.84,3.7622,15.314
-21.354,4.0962,16.482
-21.662,4.2031,16.72
-25.86,5.0747,19.96
-26.598,5.2783,20.53
-19.753,3.9633,15.246
-19.796,4.0158,15.28
-19.775,4.0549,15.263
-19.595,4.0613,15.125
-12.865,2.6947,9.9297
-12.845,2.7189,9.9142
-12.942,2.7681,9.9897
-12.922,2.7921,9.9736
-12.935,2.8235,9.9839
-12.88,2.84,9.9419
-12.879,2.8681,9.9407
-12.898,2.9007,9.9552
-12.902,2.93,9.9582
-12.913,2.9612,9.9672
-12.8,2.9635,9.8799
-12.822,2.9968,9.8967
-12.844,3.0303,9.914
-18.427,4.3879,14.223
-18.515,4.4498,14.291
-18.34,4.4482,14.156
-18.458,4.5176,14.247
-18.433,4.5521,14.228
-19.52,4.8635,15.066
-17.008,4.2751,13.128
-12.996,3.2955,10.031
-10.469,2.6776,8.0805
-8.7822,2.2656,6.7786
-7.5472,1.9636,5.8254
-6.5703,1.724,5.0713
-5.9056,1.5626,4.5583
-5.2769,1.4079,4.073
-4.8236,1.2976,3.7232
-4.4365,1.2032,3.4243
-4.0766,1.1146,3.1466
-3.7952,1.046,2.9293
-3.534,0.98183,2.7278
-3.3333,0.93342,2.5729
-3.1335,0.88438,2.4187
-2.9663,0.84373,2.2896
-2.8039,0.8037,2.1642
-2.6693,0.77102,2.0603
-2.5302,0.73642,1.953
-2.4267,0.71164,1.8731
-2.3317,0.68893,1.7998
-2.2345,0.66513,1.7247
-2.1335,0.63977,1.6468
-2.0464,0.61817,1.5795
-1.9779,0.60183,1.5266
-1.9171,0.58756,1.4797
-1.8425,0.56876,1.4222
-1.7772,0.55252,1.3717
-1.7265,0.54057,1.3326
-1.6705,0.52672,1.2894
-1.6268,0.51654,1.2557
-1.5763,0.50396,1.2167
-9.0026,-2.8738,6.9861
-9.076,-2.8771,7.0431
-9.1181,-2.8702,7.0757
-9.177,-2.8684,7.1215
-9.1861,-2.8509,7.1285
-9.1837,-2.8298,7.1266
-9.2519,-2.8303,7.1796
-9.251,-2.8095,7.1788
-9.2938,-2.8019,7.2121
-9.3344,-2.7935,7.2436
-9.4211,-2.7985,7.3109
-9.414,-2.7755,7.3053
-9.46,-2.7681,7.341
-9.5314,-2.7679,7.3964
-9.5858,-2.7625,7.4387
-9.5933,-2.7433,7.4445
-9.6817,-2.7472,7.5131
-9.6776,-2.7245,7.5099
-9.6881,-2.706,7.5181
-9.7496,-2.7016,7.5657
-9.8535,-2.7085,7.6464
-9.8115,-2.6752,7.6138
-9.9317,-2.686,7.7071
-9.9391,-2.666,7.7128
-10.004,-2.6613,7.7635
-10.022,-2.6437,7.7771
-10.059,-2.6311,7.8056
-10.136,-2.629,7.8659
-10.192,-2.6208,7.9089
-10.191,-2.5979,7.908
-10.29,-2.6004,7.9852
-10.304,-2.5812,7.9963
-10.379,-2.5769,8.0543
-10.372,-2.5521,8.0485
-10.408,-2.5381,8.077
-10.47,-2.5299,8.1248
-10.57,-2.5307,8.2027
-10.613,-2.5174,8.2361
-10.607,-2.4923,8.2308
-10.721,-2.4955,8.3196
-10.741,-2.4762,8.3349
-10.725,-2.4489,8.323
-10.792,-2.4401,8.3744
-10.894,-2.439,8.4536
-10.923,-2.4213,8.476
-11.018,-2.4181,8.5504
-11.061,-2.403,8.5838
-11.123,-2.3918,8.6316
-11.088,-2.3597,8.6044
-11.169,-2.3522,8.6674
-11.298,-2.3542,8.7672
-11.304,-2.3305,8.7721
-11.323,-2.3092,8.7866
-11.459,-2.3115,8.8919
-11.423,-2.2791,8.8647
-11.492,-2.2673,8.9179
-11.64,-2.2706,9.0324
-11.613,-2.2397,9.0117
-11.734,-2.237,9.1056
-11.818,-2.2269,9.171
-11.808,-2.1987,9.163
-11.873,-2.1846,9.2139
-11.975,-2.1767,9.2926
-12.002,-2.1551,9.3137
-12.122,-2.1497,9.4064
-12.088,-2.1169,9.3801
-12.178,-2.1057,9.4504
-12.313,-2.1018,9.5553
-12.328,-2.077,9.5666
-12.45,-2.0699,9.6611
-12.46,-2.044,9.6694
-12.559,-2.0323,9.7457
-12.612,-2.0129,9.7868
-12.718,-2.0017,9.8692
-12.784,-1.9838,9.9206
-12.784,-1.9555,9.9209
-12.867,-1.9396,9.985
-12.998,-1.9305,10.086
-13.051,-1.9094,10.127
-13.066,-1.8828,10.14
-13.211,-1.8743,10.252
-13.192,-1.8423,10.237
-13.365,-1.8369,10.372
-13.457,-1.8198,10.443
-13.436,-1.7871,10.427
-13.599,-1.7786,10.553
-13.699,-1.7613,10.63
-13.683,-1.729,10.618
-13.796,-1.7127,10.706
-13.895,-1.6941,10.782
-14.031,-1.6796,10.888
-14.043,-1.6499,10.898
-14.162,-1.6325,10.99
-14.203,-1.6058,11.022
-14.263,-1.5809,11.068
-14.397,-1.5638,11.172
-14.533,-1.5464,11.277
-14.554,-1.5163,11.294
-14.735,-1.5026,11.435
-14.726,-1.469,11.428
-14.873,-1.4507,11.542
-14.927,-1.4229,11.584
-15.008,-1.3973,11.646
-15.13,-1.3752,11.741
-15.216,-1.3492,11.808
-15.334,-1.3256,11.899
-15.541,-1.3091,12.06
-15.653,-1.2839,12.147
-15.637,-1.2479,12.134
-15.773,-1.2238,12.24
-15.969,-1.2036,12.392
-16.038,-1.1733,12.446
-16.105,-1.1424,12.497
-16.281,-1.1188,12.634
-16.281,-1.0827,12.634
-16.529,-1.0626,12.827
-16.639,-1.0328,12.912
-16.741,-1.002,12.991
-16.845,-0.97088,13.072
-16.956,-0.93969,13.158
-17.115,-0.91057,13.281
-17.272,-0.88062,13.403
-17.342,-0.84574,13.457
-17.453,-0.8125,13.544
-17.657,-0.78282,13.702
-17.756,-0.74784,13.778
-17.796,-0.7101,13.81
-17.982,-0.67765,13.954
-18.171,-0.64449,14.101
-18.27,-0.60752,14.178
-18.442,-0.57233,14.311
-18.607,-0.53623,14.44
-18.796,-0.5,14.586
-18.992,-0.46311,14.738
-19.09,-0.42319,14.814
-19.144,-0.38194,14.856
-19.316,-0.34255,14.989
-19.566,-0.30361,15.183
-19.782,-0.26311,15.351
-19.932,-0.22093,15.468
-20.08,-0.17806,15.583
-20.208,-0.13439,15.681
-20.426,-0.09056,15.851
-20.549,-0.045552,15.946
-20.852,0,16.181
-21.05,0.046662,16.335
-21.181,0.093909,16.437
-21.353,0.14201,16.57
-21.47,0.19038,16.661
-21.817,0.24181,16.93
-21.996,0.29256,17.069
-22.247,0.34522,17.264
-22.404,0.39731,17.386
-22.672,0.45233,17.594
-22.895,0.50754,17.767
-23.057,0.56223,17.892
-23.275,0.61914,18.061
-23.486,0.67683,18.226
-23.901,0.74176,18.547
-24.108,0.80164,18.708
-24.271,0.86086,18.835
-24.396,0.91935,18.931
-24.493,0.97732,19.007
-24.722,1.0413,19.185
-24.99,1.1079,19.392
-25.364,1.1808,19.683
-25.722,1.2544,19.96
-26.049,1.3281,20.214
-26.245,1.3963,20.366
-26.756,1.4828,20.763
-27.277,1.5721,21.167
-27.394,1.6396,21.258
-27.768,1.7235,21.548
-28.164,1.8106,21.855
-28.44,1.8913,22.069
-28.742,1.9751,22.304
-29.177,2.0698,22.642
-29.641,2.1683,23.001
-18.866,1.4219,14.64
-19.142,1.4852,14.854
-19.294,1.5398,14.973
-19.647,1.6115,15.246
-19.843,1.6715,15.398
-20.11,1.7386,15.605
-20.357,1.8051,15.797
-20.872,1.897,16.197
-21.028,1.9578,16.318
-21.261,2.0266,16.499
-18.777,1.8315,14.571
-22.006,2.1952,17.077
-19.255,1.9634,14.942
-19.108,1.9908,14.828
-19.234,2.0466,14.926
-19.257,2.0918,14.944
-19.147,2.1223,14.859
-18.93,2.1401,14.69
-19.067,2.1979,14.796
-19.019,2.2345,14.759
-19.075,2.2835,14.803
-18.949,2.3103,14.704
-19.175,2.3804,14.88
-19.196,2.4255,14.896
-18.732,2.4084,14.536
-18.961,2.4799,14.714
-19.441,2.5858,15.087
-19.882,2.6885,15.428
-20.147,2.7691,15.635
-19.007,2.6545,14.75
-18.61,2.6403,14.442
-18.603,2.6805,14.436
-18.9,2.7652,14.666
-20.62,3.0625,16.001
-20.546,3.0972,15.944
-20.621,3.1542,16.002
-24.188,3.7534,18.77
-25.115,3.9529,19.49
-25.742,4.1087,19.976
-23.688,3.8333,18.382
-23.818,3.9072,18.483
-23.766,3.9513,18.443
-23.603,3.9764,18.316
-23.221,3.9637,18.02
-23.247,4.0196,18.04
-23.154,4.0549,17.968
-23.064,4.0902,17.898
-18.558,3.3322,14.401
-19.208,3.4916,14.906
-19.41,3.5713,15.062
-19.384,3.6095,15.042
-19.144,3.6072,14.856
-19.731,3.7616,15.312
-19.693,3.798,15.282
-12.977,2.5315,10.07
-12.876,2.5404,9.9919
-12.937,2.581,10.039
-12.852,2.5926,9.9732
-12.933,2.6377,10.036
-12.873,2.6539,9.9895
-12.886,2.6851,9.9994
-12.87,2.7104,9.9876
-12.844,2.7334,9.9672
-12.82,2.7567,9.9486
-12.911,2.8049,10.019
-12.877,2.8261,9.9929
-12.899,2.8595,10.01
-12.909,2.8902,10.017
-12.845,2.9044,9.9677
-18.388,4.1985,14.269
-18.475,4.2593,14.337
-18.389,4.2803,14.27
-19.556,4.5953,15.176
-12.778,3.031,9.9161
-19.622,4.6977,15.227
-20.545,4.9643,15.943
-20.649,5.0353,16.024
-20.971,5.1603,16.274
-21.095,5.2376,16.37
-21.198,5.31,16.45
-16.879,4.2656,13.098
-12.921,3.2938,10.027
-10.402,2.6749,8.0723
-8.662,2.2466,6.7218
-7.4869,1.9584,5.8099
-6.5709,1.7334,5.0991
-5.8697,1.5614,4.5549
-5.2802,1.4163,4.0975
-4.797,1.2973,3.7225
-4.3929,1.1978,3.4089
-4.0678,1.1182,3.1567
-3.7824,1.0481,2.9351
-3.5326,0.98669,2.7413
-3.3115,0.93228,2.5697
-3.1237,0.88634,2.424
-2.9376,0.84004,2.2796
-2.8016,0.80738,2.1741
-2.652,0.77013,2.0579
-2.5255,0.73899,1.9598
-2.4076,0.70982,1.8683
-2.3197,0.68907,1.8001
-2.2081,0.6608,1.7135
-2.1273,0.64134,1.6508
-2.0489,0.62224,1.5899
-1.9682,0.6021,1.5273
-1.8952,0.58398,1.4707
-1.83,0.56794,1.4201
-1.7817,0.5569,1.3826
-1.7235,0.54253,1.3374
-1.6668,0.52839,1.2935
-1.6095,0.51377,1.249
-1.5598,0.50137,1.2104
-8.9916,-2.8858,7.0153
-8.9931,-2.8662,7.0164
-9.0465,-2.8631,7.0581
-9.0847,-2.8549,7.0879
-9.1198,-2.8456,7.1153
-9.1465,-2.8336,7.1361
-9.2222,-2.8365,7.1952
-9.2589,-2.8271,7.2238
-9.2434,-2.8018,7.2117
-9.3138,-2.8024,7.2666
-9.3719,-2.799,7.312
-9.3633,-2.7755,7.3053
-9.3969,-2.7645,7.3315
-9.492,-2.7713,7.4057
-9.524,-2.7595,7.4307
-9.5576,-2.7479,7.4569
-9.5636,-2.7283,7.4615
-9.6556,-2.7331,7.5334
-9.71,-2.7268,7.5758
-9.7175,-2.7072,7.5816
-9.7603,-2.6974,7.615
-9.8132,-2.6902,7.6563
-9.8861,-2.6881,7.7132
-9.9259,-2.6768,7.7442
-9.9171,-2.6523,7.7374
-9.9816,-2.6473,7.7877
-10.044,-2.6415,7.8362
-10.027,-2.6147,7.8232
-10.075,-2.6049,7.8609
-10.132,-2.597,7.9052
-10.146,-2.578,7.9163
-10.185,-2.5652,7.9467
-10.328,-2.5781,8.058
-10.359,-2.5627,8.0818
-10.406,-2.5512,8.1189
-10.426,-2.5328,8.1343
-10.45,-2.5154,8.1532
-10.564,-2.5193,8.2423
-10.595,-2.503,8.2661
-10.566,-2.4725,8.2433
-10.624,-2.4625,8.2888
-10.766,-2.4715,8.3997
-10.802,-2.4556,8.4277
-10.778,-2.4262,8.4091
-10.888,-2.4268,8.4952
-10.942,-2.4144,8.5371
-10.996,-2.4017,8.5791
-11.064,-2.3919,8.6319
-11.103,-2.3755,8.6623
-11.151,-2.361,8.7
-11.185,-2.3433,8.7267
-11.2,-2.3215,8.7383
-11.241,-2.305,8.7705
-11.347,-2.3014,8.8531
-11.41,-2.2888,8.9023
-11.41,-2.2633,8.9022
-11.47,-2.2496,8.949
-11.596,-2.2485,9.0474
-11.605,-2.2243,9.054
-11.646,-2.2063,9.0862
-11.728,-2.1958,9.1506
-11.86,-2.194,9.2533
-11.887,-2.1724,9.2739
-11.894,-2.1472,9.2798
-12.017,-2.1427,9.3759
-12.045,-2.1208,9.3977
-12.167,-2.1151,9.4925
-12.219,-2.0969,9.5332
-12.229,-2.0715,9.5415
-12.372,-2.0681,9.6528
-12.354,-2.0375,9.6385
-12.464,-2.0279,9.7243
-12.582,-2.0191,9.8167
-12.557,-1.987,9.7969
-12.714,-1.9836,9.9199
-12.783,-1.9658,9.9733
-12.867,-1.9501,10.039
-12.911,-1.928,10.073
-12.917,-1.9001,10.078
-13.024,-1.8867,10.161
-13.077,-1.8653,10.203
-13.209,-1.8547,10.306
-13.191,-1.8228,10.292
-13.339,-1.8136,10.407
-13.387,-1.7902,10.445
-13.536,-1.7799,10.561
-13.627,-1.7615,10.632
-13.624,-1.7308,10.63
-13.797,-1.722,10.764
-13.81,-1.6928,10.774
-13.869,-1.6692,10.821
-14.011,-1.6551,10.932
-14.079,-1.6317,10.985
-14.104,-1.6031,11.004
-14.268,-1.59,11.132
-14.374,-1.5698,11.215
-14.364,-1.5366,11.207
-14.473,-1.516,11.292
-14.564,-1.4932,11.363
-14.681,-1.4724,11.454
-14.869,-1.4582,11.601
-14.857,-1.4239,11.592
-14.949,-1.3993,11.663
-15.052,-1.3755,11.744
-15.17,-1.3524,11.835
-15.282,-1.3284,11.923
-15.341,-1.2993,11.969
-15.503,-1.2785,12.096
-15.617,-1.253,12.184
-15.658,-1.2215,12.217
-15.838,-1.2002,12.357
-15.903,-1.1696,12.407
-16.116,-1.1494,12.574
-16.223,-1.1209,12.657
-16.25,-1.0865,12.678
-16.461,-1.064,12.843
-16.469,-1.0278,12.849
-16.571,-0.99716,12.928
-16.796,-0.97327,13.104
-16.85,-0.93885,13.146
-16.92,-0.90507,13.201
-17.18,-0.88067,13.404
-17.316,-0.84904,13.51
-17.307,-0.81003,13.503
-17.45,-0.77786,13.615
-17.701,-0.74956,13.81
-17.704,-0.71024,13.813
-17.888,-0.67775,13.956
-17.989,-0.64148,14.035
-18.19,-0.60811,14.192
-18.425,-0.5749,14.375
-18.476,-0.53532,14.415
-18.624,-0.4981,14.53
-18.712,-0.45875,14.599
-19.005,-0.42358,14.828
-19.208,-0.3853,14.986
-19.311,-0.34432,15.067
-19.406,-0.30277,15.141
-19.684,-0.26323,15.358
-19.86,-0.22131,15.495
-19.96,-0.17794,15.573
-20.128,-0.13458,15.704
-20.305,-0.09051,15.842
-20.442,-0.045561,15.949
-20.692,0,16.144
-20.937,0.046664,16.335
-21.11,0.094098,16.47
-21.297,0.1424,16.616
-21.424,0.191,16.715
-21.637,0.24112,16.882
-21.807,0.29162,17.014
-22.035,0.34377,17.192
-22.338,0.39829,17.428
-22.398,0.44928,17.475
-22.767,0.50742,17.763
-23.059,0.56532,17.99
-23.069,0.61698,17.998
-23.405,0.67815,18.261
-23.687,0.73911,18.481
-23.982,0.80175,18.711
-23.825,0.84962,18.589
-24.273,0.9197,18.938
-24.503,0.98301,19.117
-24.627,1.0429,19.214
-24.857,1.108,19.394
-25.306,1.1844,19.744
-25.496,1.2501,19.892
-25.797,1.3224,20.127
-26.3,1.4068,20.519
-26.67,1.486,20.808
-26.872,1.5572,20.966
-27.38,1.6477,21.362
-27.691,1.728,21.604
-27.962,1.8073,21.816
-28.457,1.9027,22.202
-28.662,1.9803,22.362
-28.947,2.0645,22.585
-29.381,2.1609,22.923
-18.747,1.4206,14.626
-18.971,1.4798,14.801
-19.156,1.537,14.945
-19.498,1.6079,15.213
-19.674,1.6662,15.35
-20.014,1.7396,15.615
-20.362,1.8153,15.887
-20.659,1.8878,16.118
-20.944,1.9606,16.341
-21.145,2.0265,16.498
-18.677,1.8316,14.572
-21.437,2.15,16.725
-19.243,1.9728,15.013
-19.113,2.0022,14.912
-19.125,2.0461,14.922
-19.094,2.0853,14.897
-19.217,2.1415,14.993
-18.94,2.1529,14.777
-19.006,2.2027,14.829
-18.908,2.2335,14.752
-18.939,2.2793,14.776
-19.043,2.3344,14.858
-18.854,2.3532,14.71
-18.995,2.4131,14.82
-18.595,2.4037,14.508
-19.019,2.5009,14.839
-19.304,2.5814,15.061
-19.752,2.6854,15.411
-20.188,2.7896,15.751
-20.121,2.8253,15.699
-20.147,2.8738,15.719
-20.068,2.9073,15.657
-18.67,2.7463,14.566
-18.607,2.7785,14.517
-21.713,3.2908,16.941
-21.919,3.3709,17.102
-24.128,3.7642,18.824
-24.464,3.8712,19.087
-23.305,3.7397,18.182
-23.211,3.7764,18.109
-23.25,3.8345,18.139
-23.041,3.8515,17.977
-18.59,3.1489,14.504
-22.937,3.9363,17.895
-19.784,3.4394,15.436
-19.831,3.4917,15.472
-19.656,3.5047,15.336
-18.473,3.335,14.413
-12.978,2.3719,10.126
-12.901,2.3865,10.065
-12.831,2.4022,10.011
-12.836,2.4317,10.015
-12.925,2.4774,10.084
-12.833,2.4884,10.012
-12.842,2.5188,10.02
-12.895,2.5578,10.061
-12.897,2.587,10.062
-12.818,2.5997,10
-12.822,2.6291,10.004
-12.813,2.6558,9.9968
-12.895,2.7015,10.061
-18.389,3.8935,14.347
-18.381,3.9328,14.341
-18.467,3.9923,14.408
-18.328,4.0033,14.3
-18.454,4.0719,14.398
-12.885,2.8717,10.053
-22.811,5.135,17.798
-22.798,5.1828,17.787
-20.417,4.687,15.93
-21.729,5.0365,16.953
-21.804,5.1026,17.012
-21.841,5.1598,17.04
-12.783,3.0484,9.9731
-19.806,4.7676,15.453
-19.85,4.8224,15.487
-19.7,4.8297,15.37
-20.734,5.1295,16.177
-20.851,5.2049,16.268
-20.451,5.1505,15.956
-16.817,4.2729,13.121
-12.768,3.2726,9.9618
-10.338,2.6728,8.0658
-8.2757,2.158,6.4567
-7.4529,1.9601,5.8148
-6.559,1.7396,5.1173
-5.8045,1.5524,4.5287
-5.2595,1.4184,4.1035
-4.7696,1.2969,3.7213
-4.3934,1.2044,3.4277
-4.0466,1.1184,3.1572
-3.7433,1.0429,2.9205
-3.5094,0.98553,2.7381
-3.2881,0.93069,2.5654
-3.0914,0.88193,2.412
-2.9434,0.84626,2.2965
-2.764,0.80083,2.1565
-2.64,0.77079,2.0597
-2.523,0.74226,1.9684
-2.3969,0.71049,1.87
-2.3031,0.68782,1.7969
-2.2101,0.66499,1.7243
-2.105,0.63804,1.6423
-2.0259,0.6186,1.5806
-1.9615,0.6033,1.5304
-1.8972,0.58774,1.4802
-1.8336,0.57213,1.4306
-1.7563,0.55194,1.3703
-1.7059,0.53989,1.3309
-1.6585,0.5286,1.294
-1.6066,0.51564,1.2535
-1.5563,0.50295,1.2142
-8.9416,-2.8853,7.0142
-8.9789,-2.8772,7.0434
-9.0429,-2.8775,7.0937
-9.0383,-2.8558,7.09
-9.0894,-2.8515,7.1301
-9.1451,-2.8485,7.1738
-9.1908,-2.8422,7.2097
-9.2068,-2.8265,7.2222
-9.1967,-2.8028,7.2143
-9.2815,-2.8078,7.2808
-9.3112,-2.7959,7.3041
-9.357,-2.7887,7.34
-9.3522,-2.7663,7.3363
-9.4632,-2.778,7.4233
-9.4507,-2.7531,7.4135
-9.5456,-2.7594,7.488
-9.5462,-2.7382,7.4884
-9.6081,-2.7344,7.537
-9.5956,-2.7093,7.5272
-9.6484,-2.7026,7.5686
-9.6588,-2.6839,7.5768
-9.7923,-2.699,7.6815
-9.7951,-2.6779,7.6837
-9.8733,-2.6771,7.745
-9.8283,-2.6429,7.7098
-9.9173,-2.6446,7.7796
-9.9555,-2.6325,7.8095
-10.024,-2.6282,7.8636
-10.034,-2.6083,7.8712
-10.105,-2.6042,7.9271
-10.128,-2.5873,7.945
-10.193,-2.581,7.9955
-10.259,-2.5747,8.0472
-10.314,-2.5654,8.0905
-10.37,-2.5563,8.135
-10.407,-2.542,8.1637
-10.376,-2.5112,8.1397
-10.412,-2.4966,8.1678
-10.459,-2.4843,8.2044
-10.606,-2.4955,8.3199
-10.608,-2.4722,8.3213
-10.692,-2.4677,8.387
-10.742,-2.4553,8.4267
-10.787,-2.4415,8.462
-10.821,-2.4248,8.4883
-10.844,-2.4058,8.5067
-10.893,-2.3922,8.5451
-10.961,-2.3825,8.5981
-11.008,-2.3681,8.6353
-11.033,-2.3488,8.6548
-11.154,-2.3496,8.7499
-11.18,-2.3299,8.77
-11.244,-2.3181,8.8206
-11.306,-2.3055,8.8687
-11.387,-2.2966,8.9327
-11.412,-2.276,8.9522
-11.418,-2.2515,8.9565
-11.546,-2.2509,9.0571
-11.576,-2.2309,9.0808
-11.654,-2.2198,9.1418
-11.745,-2.2108,9.2131
-11.741,-2.1837,9.2099
-11.873,-2.1817,9.3137
-11.833,-2.1478,9.2824
-11.919,-2.1368,9.35
-11.957,-2.1168,9.3798
-12.01,-2.0992,9.4212
-12.117,-2.0907,9.5048
-12.137,-2.0671,9.5211
-12.277,-2.0634,9.6309
-12.375,-2.0521,9.7078
-12.402,-2.0287,9.7283
-12.515,-2.0192,9.8174
-12.508,-1.99,9.8116
-12.616,-1.9789,9.8964
-12.649,-1.9558,9.9224
-12.7,-1.9352,9.9625
-12.792,-1.9205,10.034
-12.83,-1.8976,10.065
-12.992,-1.8923,10.191
-13.07,-1.8745,10.253
-13.143,-1.8555,10.31
-13.216,-1.8361,10.367
-13.322,-1.821,10.45
-13.283,-1.786,10.42
-13.366,-1.7672,10.485
-13.517,-1.7568,10.603
-13.561,-1.7321,10.638
-13.69,-1.7179,10.739
-13.79,-1.6996,10.818
-13.792,-1.669,10.819
-13.905,-1.6515,10.908
-13.948,-1.6253,10.942
-14.075,-1.6086,11.041
-14.218,-1.5931,11.153
-14.251,-1.5648,11.179
-14.295,-1.5377,11.214
-14.418,-1.5186,11.31
-14.475,-1.492,11.354
-14.622,-1.4744,11.47
-14.775,-1.4568,11.59
-14.82,-1.428,11.626
-14.872,-1.3997,11.666
-14.965,-1.3749,11.739
-15.141,-1.3571,11.877
-15.241,-1.332,11.956
-15.304,-1.3032,12.005
-15.419,-1.2784,12.096
-15.547,-1.2542,12.196
-15.566,-1.2208,12.21
-15.735,-1.1988,12.343
-15.885,-1.1747,12.461
-15.961,-1.1445,12.52
-16.116,-1.1196,12.642
-16.247,-1.0922,12.745
-16.368,-1.0637,12.84
-16.474,-1.0336,12.923
-16.47,-0.99652,12.92
-16.59,-0.96656,13.014
-16.784,-0.94029,13.166
-16.849,-0.90617,13.217
-17.068,-0.8797,13.389
-17.183,-0.84713,13.479
-17.212,-0.80998,13.502
-17.498,-0.78421,13.726
-17.463,-0.74351,13.699
-17.713,-0.71447,13.895
-17.77,-0.67694,13.939
-17.945,-0.64341,14.077
-18.059,-0.60704,14.167
-18.176,-0.57022,14.258
-18.37,-0.53515,14.41
-18.526,-0.49817,14.532
-18.771,-0.4627,14.725
-18.817,-0.42166,14.761
-19.053,-0.38426,14.946
-19.259,-0.34526,15.108
-19.375,-0.30392,15.199
-19.58,-0.26326,15.359
-19.637,-0.22002,15.404
-19.857,-0.17799,15.577
-20.058,-0.13485,15.735
-20.289,-0.090931,15.916
-20.425,-0.045769,16.022
-20.576,0,16.14
-20.79,0.046587,16.308
-20.926,0.093787,16.416
-21.207,0.14257,16.636
-21.229,0.19029,16.653
-21.549,0.24144,16.904
-21.711,0.29191,17.031
-21.943,0.3442,17.213
-22.177,0.39757,17.397
-22.293,0.4496,17.487
-22.566,0.50568,17.702
-22.777,0.56144,17.867
-23.122,0.62177,18.138
-23.346,0.68011,18.314
-23.566,0.73933,18.486
-23.462,0.78864,18.405
-23.814,0.85383,18.681
-24.072,0.91704,18.883
-24.326,0.98121,19.082
-24.541,1.0449,19.251
-24.873,1.1147,19.511
-25.051,1.1789,19.651
-25.568,1.2605,20.056
-25.997,1.3399,20.393
-26.245,1.4115,20.588
-26.573,1.4887,20.845
-26.835,1.5635,21.05
-27.097,1.6395,21.256
-27.494,1.7251,21.568
-27.766,1.8044,21.781
-28.259,1.8998,22.168
-28.402,1.973,22.28
-28.919,2.0738,22.686
-29.332,2.1691,23.009
-29.775,2.2686,23.357
-18.844,1.4779,14.782
-19.13,1.5433,15.007
-19.343,1.6038,15.174
-19.723,1.6794,15.471
-20.007,1.7485,15.694
-20.255,1.8155,15.889
-20.586,1.8913,16.148
-20.878,1.965,16.378
-21.181,2.0409,16.615
-18.613,1.8352,14.601
-20.914,2.109,16.406
-21.175,2.1827,16.611
-19.045,2.0058,14.939
-22.781,2.4503,17.87
-20.622,2.2644,16.177
-20.522,2.2994,16.098
-20.462,2.3385,16.052
-20.555,2.3952,16.124
-20.544,2.4399,16.115
-20.568,2.4888,16.134
-20.538,2.5313,16.111
-20.578,2.5823,16.142
-20.613,2.6329,16.17
-18.615,2.4195,14.603
-18.863,2.4939,14.797
-19.138,2.5731,15.012
-19.675,2.6894,15.434
-19.944,2.7709,15.645
-19.787,2.7934,15.522
-19.688,2.8235,15.444
-20.039,2.9189,15.72
-21.383,3.1625,16.773
-21.326,3.2019,16.729
-18.616,2.8367,14.603
-18.533,2.8655,14.538
-24.025,3.7685,18.846
-24.83,3.9505,19.478
-19.786,3.1923,15.521
-19.671,3.2179,15.431
-19.666,3.2612,15.427
-12.89,2.1663,10.111
-12.897,2.1964,10.117
-12.827,2.2132,10.062
-12.826,2.2419,10.061
-12.903,2.2841,10.121
-12.839,2.3016,10.071
-12.922,2.3455,10.137
-12.84,2.3594,10.072
-12.896,2.3986,10.116
-12.824,2.414,10.06
-12.908,2.4587,10.126
-12.817,2.47,10.054
-12.799,2.4952,10.04
-18.354,3.6194,14.398
-18.354,3.6605,14.398
-18.403,3.7115,14.436
-18.501,3.7727,14.513
-18.456,3.8048,14.477
-19.519,4.0677,15.311
-20.577,4.3343,16.141
-20.585,4.3822,16.148
-20.556,4.422,16.125
-21.861,4.7518,17.149
-21.671,4.759,17
-12.817,2.8434,10.054
-21.83,4.8918,17.124
-21.768,4.9266,17.075
-20.24,4.6262,15.877
-21.745,5.0189,17.058
-21.616,5.0376,16.956
